618.37,627.44,620.91,602.75,637.86,607.88,630.03,624.36,620.67,625.49,610.63,611,594.73,622.21,607.81,632.45,613.52,634.03,595.07,602.48,609.52,631.44,616.15,622.26
622.59,619,638.59,616.18,609.42,610.2,625.43,617.83,618.37,620.89,607.95,603.7,621.24,640.26,617.02,612.08,620.8,605.99,623.1,604.4,628.73,615.69,606.93,621.86
621.83,621.3,619.37,634.63,612.88,610.96,624.27,632.42,632.96,607.82,609.09,634.44,613.94,633.36,621.26,641.68,615.44,624.43,614.28,628.21,635.64,621.05,620,630.32
620.29,631.29,610.93,638.47,619.79,614.04,615.44,628.96,632.19,610.52,611.79,607.16,615.86,604.54,608.57,620.14,612.74,602.91,623.88,628.59,625.27,628.36,643.05,616.87
610.31,615.54,612.07,611.2,606.74,613.64,615.44,612.83,614.9,605.52,618.69,620.61,633.15,592.25,624.7,625.52,620.04,608.29,618.88,612.46,639.88,634.12,630.74,619.56
624.51,604.39,615.53,610.04,638.24,606.74,611.6,616.67,615.28,625.49,618.69,610.6,623.54,586.09,604.35,631.67,621.2,609.44,614.66,620.15,637.96,621.83,624.6,622.26
623.37,607.07,613.99,606.59,618.27,601.73,623.13,608.23,597.23,635.1,617.93,609.84,630.45,604.92,620.86,621.68,617.36,599.45,602.37,608.62,634.5,619.91,597.72,616.49
621.05,638.97,613.23,611.2,599.43,609.04,617.74,615.13,635.66,600.13,621,593.71,620.46,616.07,620.86,614.78,604.67,611.76,611.98,622.45,608.36,604.16,611.15,612.65
606.84,624.36,596.72,607.35,613.26,620.94,628.11,611.29,642.18,603.98,607.17,617.91,610.48,617.61,636.23,600.55,611.6,617.9,599.67,611.3,629.87,594.94,627.68,619.94
603.78,607.85,620.91,604.27,629.8,595.21,603.91,608.23,613.36,624.35,615.63,618.29,618.92,618.75,616.64,619.76,603.91,610.22,604.29,609.76,621.81,603.38,614.61,620.72
605.7,630.91,615.91,624.26,619.03,599.81,635.79,624.74,617.59,617.05,606.79,622.53,615.86,599.16,614.33,625.9,618.88,621.34,606.59,591.33,616.04,605.3,624.6,624.56
649.11,619.38,619.75,628.11,620.57,602.51,630.81,621.68,617.59,585.16,630.98,632.12,628.53,615.29,617.42,604.01,617.74,606.37,606.97,616.3,636.04,612.61,628.82,618.8
627.6,635.13,608.23,621.94,610.96,619.8,608.9,624.36,626.43,598.99,624.46,622.53,612.02,592.63,610.11,610.94,616.98,611.36,609.27,612.08,619.89,599.92,618.07,618.41
612.99,631.67,597.1,635.01,614.04,606.74,610.82,622.44,612.22,622.43,621.4,624.05,618.92,617.61,615.5,625.14,621.58,613.28,641.18,600.55,617.97,600.7,633.82,631.08
611.47,611.31,598.24,618.1,607.5,630.93,631.19,623.6,616.44,633.58,614.85,629.82,601.65,611.85,607.43,602.09,623.51,615.98,625.03,607.46,615.66,611.07,628.44,629.16
602.62,619.38,626.3,606.59,613.26,624.79,614.28,610.53,614.52,605.9,597.18,617.91,602.41,596.86,603.19,612.48,604.29,626.73,624.26,607.84,619.13,614.15,617.31,606.49
607.62,608.99,638.59,596.59,614.04,614.42,603.91,612.45,634.5,605.52,611.39,647.11,602.41,615.69,606.27,631.29,630.41,628.65,613.9,627.45,621.81,612.99,609.63,593.44
603.38,608.61,604,604.67,607.5,607.12,612.74,608.61,628.73,604.76,613.71,637.12,619.7,625.29,605.11,637.05,592.77,624.05,611.2,620.53,623.35,614.15,613.07,605.35
608.76,599.79,622.07,610.82,614.04,610.2,618.9,595.54,595.69,614.36,626.38,611.38,624.69,601.08,639.31,612.48,595.45,619.04,610.82,616.3,624.51,604.16,597.72,610.73
617.23,617.08,609.77,623.1,613.64,628.63,604.67,597.08,618.37,637.8,632.14,611.76,626.61,584.95,633.93,606.31,604.29,630.19,615.04,595.55,626.81,599.16,599.64,634.17
622.59,614.76,605.54,618.5,593.29,627.87,618.9,633.2,636.04,626.27,620.24,619.07,603.17,612.61,641.99,610.94,600.83,610.98,608.89,618.23,616.44,627.98,619.62,629.54
610.31,618.6,610.93,622.72,610.2,639.4,614.28,614.75,623.35,612.44,627.14,619.83,608.17,612.61,628.54,604.01,623.13,614.44,607.73,654.33,620.29,615.29,607.71,596.5
622.97,619.76,602.86,596.59,604.82,621.73,619.28,626.28,629.49,621.27,599.86,624.45,583.98,626.43,620.1,620.54,617.74,613.68,632.33,636.28,606.44,607.22,618.45,618.41
631.44,623.98,619.37,630.41,611.72,624.41,613.14,620.9,627.19,613.2,611.79,612.53,611.64,612.99,627.78,587.12,605.83,625.97,610.44,619.37,606.06,619.91,625,603.04
613.39,610.91,614.77,625.03,625.17,618.26,599.31,632.42,619.13,591.69,614.09,609.46,608.94,607.62,628.16,609.39,613.14,611.36,629.65,596.33,613.74,607.6,622.3,612.25
600.7,612.45,627.44,606.59,617.49,607.5,617.74,599.76,606.84,621.65,611.79,613.31,599.73,604.92,611.65,622.06,623.13,609.44,621.96,629.37,628.35,608.38,613.85,604.59
624.51,589.02,611.31,616.58,597.51,614.42,600.83,634.73,632.58,597.07,617.55,620.61,620.46,611.85,608.19,621.3,616.58,601.37,623.88,622.07,613.74,610.69,603.86,619.18
623.37,587.1,625.52,595.07,607.88,611.34,616.2,626.66,614.52,591.69,624.46,606.38,610.48,616.07,621.64,611.7,608.14,597.15,616.2,604.4,612.2,607.22,606.55,627.24
627.22,591.72,618.23,633.09,610.58,603.27,633.49,604.38,623.73,606.68,614.85,629.06,612.4,612.23,613.95,603.63,632.33,601.37,609.27,610.92,616.44,605.3,608.47,619.18
639.5,590.56,631.66,629.63,611.34,612.12,622.75,607.45,618.37,595.53,608.33,609.46,610.1,624.13,638.15,607.47,609.68,606.37,609.27,606.32,608.36,605.68,604.63,613.79
616.83,619.76,589.41,601.21,594.83,597.13,621.58,616.67,634.88,585.93,617.55,623.67,595.11,604.92,622.4,614.4,612.36,595.61,618.5,612.08,610.28,601.84,601.16,609.19
611.47,595.56,599.4,607.35,600.6,616.72,622.35,599,624.89,606.68,638.29,621.75,608.55,608.38,614.72,600.55,590.84,612.14,609.27,607.46,611.06,598.78,614.23,601.5
626.44,597.86,593.64,620.8,617.11,609.04,625.05,599,619.51,605.14,618.31,611,606.25,608.76,612.79,610.15,614.28,599.83,617.34,607.08,603.76,612.99,603.46,591.14
629.9,602.47,613.99,608.11,600.98,575.99,594.69,605.93,627.57,615.5,619.48,613.31,602.79,616.07,589.74,636.67,601.99,587.54,617.74,634.36,594.15,614.15,591.18,608.03
625.3,592.86,597.1,606.97,598.67,603.65,594.31,595.16,613.74,604.76,589.12,624.83,606.63,612.99,591.66,637.43,588.16,593.69,606.21,626.67,607.98,622.59,612.69,622.26
595.32,584.04,619.37,613.88,601.36,612.5,598.91,607.07,618.75,606.3,617.93,613.69,597.81,581.48,610.49,619,619.66,602.91,610.44,622.83,630.65,603,583.11,621.48
615.31,589.8,614.77,593.9,595.59,607.88,615.06,614.37,610.68,619.75,612.55,606.38,586.28,599.16,599.34,619.38,608.9,600.99,617.74,622.83,602.62,593.01,590.04,611.49
604.16,601.71,609.39,593.14,611.72,603.27,599.31,617.43,615.28,595.53,618.69,619.07,585.12,594.55,600.13,602.09,601.61,625.19,609.66,614.38,596.07,582.25,600.4,606.49
607.62,617.08,615.15,604.27,600.2,604.03,596.99,622.82,612.6,584.38,614.47,615.23,592.04,599.54,604.35,604.79,601.61,615.98,610.82,623.21,606.44,614.91,599.24,612.25
619.91,597.86,614.77,591.6,592.53,599.43,599.69,590.94,604.92,592.47,606.41,607.16,610.48,592.25,623.56,597.87,607.76,603.29,595.45,602.48,624.13,606.08,602.7,580.75
626.06,613.62,606.7,605.05,606.36,603.65,595.07,613.59,623.73,589.77,607.17,596.39,607.41,593.77,595.5,596.71,606.59,609.06,606.59,595.17,601.83,603.76,586.19,593.82
600.7,609.39,607.08,585.84,622.49,609.42,608.14,587.85,629.11,595.15,596.42,596.01,605.49,598.78,612.03,623.22,610.44,604.45,591.98,613.22,598.37,604.54,593.48,609.95
598.02,604.39,610.55,591.22,615.57,615.18,618.5,616.67,626.43,606.3,601.78,597.56,609.72,589.55,600.13,607.85,606.97,614.82,608.51,625.91,598.37,617.21,600.02,609.95
605.3,589.4,602.86,576.61,618.27,593.67,600.83,613.59,606.46,585.16,611.01,612.15,626.61,594.17,614.33,611.32,613.14,599.07,607.73,620.53,594.93,601.84,588.88,609.57
615.69,604.39,601.7,589.3,607.12,593.67,578.94,597.08,629.49,617.05,595.26,601.78,614.32,611.85,603.59,609.01,602.75,600.99,612.36,606.7,591.47,591.47,601.94,616.87
600.32,607.47,620.53,594.67,588.69,589.82,615.44,592.08,619.13,615.9,594.12,612.15,602.79,581.87,585.92,617.84,591.22,610.6,593.9,604.02,617.97,587.63,598.86,611.49
583.03,616.3,602.46,613.88,595.97,585.22,609.3,592.08,626.05,598.21,601.02,614.07,601.65,611.44,590.14,622.06,579.7,609.06,602.75,596.33,604.92,593.39,608.85,612.65
582.65,622.84,615.15,606.97,606.74,605.57,603.53,606.31,611.44,598.99,600.64,592.17,610.48,601.86,590.52,612.48,600.45,576.01,610.06,615.14,625.27,589.93,611.15,605.35
590.71,589.4,601.32,599.67,627.47,608.66,613.52,604.38,596.07,609.74,614.09,575.26,586.66,617.21,612.03,628.61,596.23,613.68,595.07,620.53,625.27,589.93,601.94,588.44
608.76,600.55,600.16,603.13,620.95,590.6,621.97,617.83,590.71,605.14,621,591.79,600.49,626.05,585.92,602.47,612.74,611.76,617.34,614.76,610.68,601.46,601.94,603.43
588.79,604.39,599.02,602.35,585.61,597.89,604.67,589.78,588.79,605.52,597.56,605.24,606.63,608.38,606.27,592.88,589.7,602.91,601.59,605.92,612.6,591.85,595.8,592.28
604.16,590.18,581.73,603.89,597.51,586.76,617.74,587.47,598.37,607.44,593.72,599.1,586.28,617.61,623.18,577.11,595.45,587.54,595.45,610.54,618.37,594.56,609.23,591.9
606.84,588.64,601.7,604.27,609.04,602.89,626.59,598.24,588.39,604.38,598.34,596.78,592.8,614.53,601.67,593.64,586.62,605.99,610.44,596.33,597.61,583.41,599.24,596.9
624.9,587.88,576.72,590.06,610.58,607.88,593.15,595.92,600.29,594.39,613.71,583.73,598.95,601.46,613.95,615.16,604.29,604.07,596.61,582.1,608.76,589.55,587.71,589.6
600.7,577.49,586.71,603.13,590.61,590.98,592.77,592.08,613.36,590.15,591.04,590.63,602.41,607.62,602.43,578.65,599.29,605.99,612.36,599.01,597.23,601.08,577.73,590.36
599.54,588.64,589.79,591.22,608.66,590.98,593.55,593.62,610.68,574.78,580.67,600.24,622.76,606.46,623.18,593.64,587.38,597.15,600.83,607.08,618.37,591.47,576.59,585.75
608,594.4,589.41,622.34,579.08,612.88,607.76,584.79,600.29,576.32,580.27,596.78,605.49,583.41,605.89,575.59,600.45,599.07,611.98,611.3,583.4,596.08,588.88,602.26
608,600.55,606.3,605.43,594.43,594.05,600.83,595.54,580.7,597.83,577.59,594.85,609.72,597.62,606.65,591.34,597.37,597.91,608.51,590.57,607.22,601.08,600.4,596.5
615.31,595.94,609.01,619.26,578.68,602.11,600.83,591.7,575.34,583.24,612.93,595.25,597.81,593.77,592.44,592.1,606.59,605.99,584.7,633.6,586.08,588.01,609.63,593.82
612.23,588.26,608.63,577.39,573.7,592.53,611.6,592.86,603.38,593.99,596.04,584.49,615.48,592.25,613.19,584.8,605.05,587.92,580.86,612.08,585.32,592.63,600.4,597.66
597.62,613.62,600.54,583.16,596.35,577.54,588.92,565.96,600.29,600.53,604.11,595.25,605.87,628.36,568.62,592.1,600.83,576.39,584.3,620.53,583.4,599.16,580.81,594.58
603.78,595.94,617.83,592.74,589.83,594.05,598.91,595.54,599.15,597.83,607.95,575.26,595.11,606.46,594.36,591.72,586.62,581.02,581.24,608.62,614.12,590.71,594.64,584.97
589.55,572.51,590.55,596.99,589.07,622.11,604.67,579.41,601.45,587.85,612.17,591.79,588.2,598.02,591.66,579.03,587,582.16,598.53,598.63,591.47,592.63,602.7,586.51
586.87,565.96,592.88,592.74,589.83,590.98,596.61,587.47,594.53,608.22,597.96,585.25,589.34,610.68,581.67,578.65,583.94,576.79,600.45,595.55,573.8,589.17,610.77,601.12
632.58,591.32,585.19,609.66,592.13,586.76,577.8,594,600.69,597.07,609.47,595.25,570.13,589.55,613.19,587.88,577.4,594.07,618.88,599.77,607.6,586.09,602.32,594.58
609.14,592.86,581.73,606.97,600.98,593.67,573.17,588.23,603.38,613.58,593.34,609.46,605.49,575.72,593.98,583.28,593.53,593.69,574.31,619.37,601.07,598,591.56,589.98
604.54,590.94,583.65,596.99,596.75,611.72,586.24,595.16,597.23,613.58,611.39,586.79,583.98,578.02,594.74,565.2,576.63,576.01,559.72,614.38,602.21,582.25,586.95,593.06
583.79,600.93,585.95,576.99,593.67,591.37,573.17,590.94,594.15,580.16,601.4,580.26,596.27,588.41,574.39,593.26,575.09,546.05,572.39,610.54,586.08,593.77,585.41,592.66
583.03,610.91,578.65,597.37,580.6,604.81,592.77,560.58,600.69,585.93,573.36,588.71,595.49,588.01,593.58,591.72,596.99,577.93,585.46,594.79,591.85,581.49,579.27,572.68
584.95,597.08,558.29,583.54,585.99,585.22,598.91,596.32,597.61,574.02,579.13,596.39,607.79,576.5,585.52,610.55,606.97,582.56,589.3,590.17,596.45,587.63,589.26,577.69
601.86,599.39,591.71,591.98,590.99,585.6,587,604,598.37,591.31,579.89,577.18,582.82,598.78,570.93,605.17,587,595.99,564.71,564.43,583,570.72,604.63,580.75
593.39,596.7,582.87,601.59,599.82,576.76,594.69,602.84,612.6,574.78,581.43,569.5,563.99,574.58,573.23,605.17,568.19,606.75,582,578.26,578.78,585.33,583.49,579.99
574.18,598.24,589.79,606.97,586.77,587.52,608.14,584.01,587.24,582.86,577.97,571.82,578.21,593.01,557.86,574.81,575.47,594.85,582,592.87,567.65,572.26,566.2,587.67
603.38,597.86,591.71,586.22,564.85,602.89,595.07,582.49,577.64,600.13,591.8,582.57,582.06,596.86,566.7,566.37,580.1,607.13,593.52,570.57,576.48,579.18,569.66,584.21
576.5,622.06,564.44,568.93,586.37,590.2,590.84,579.03,605.68,599.75,594.88,592.17,592.42,596.09,573.61,572.13,593.15,585.62,591.98,567.13,582.62,593.01,566.2,573.06
558.05,606.31,585.19,571.23,564.09,598.67,573.95,583.25,587.63,589.77,600.64,592.55,585.12,583.03,594.74,573.67,574.33,588.7,583.16,590.57,569.17,588.41,596.18,570.38
579.18,580.19,575.58,600.05,569.48,585.22,566.65,583.25,593.01,573.64,577.21,580.64,605.87,591.85,584.38,557.52,589.3,616.36,582,582.1,554.96,584.95,591.96,569.22
573.42,559.44,596.32,578.53,589.07,580.22,600.83,575.57,583.4,593.61,576.43,564.13,568.61,578.02,582.07,571.75,588.92,588.32,585.46,567.13,563.03,570.34,575.81,586.51
585.71,575.95,566.74,588.92,590.99,583.3,577.4,586.31,585.32,597.07,583.73,599.1,581.66,575.72,580.15,553.68,585.86,589.84,569.33,575.58,586.08,556.13,566.2,588.05
569.58,562.12,574.8,603.51,584.06,596.37,570.49,587.85,590.71,586.71,576.05,566.43,572.05,579.18,600.13,587.12,560.1,585.24,576.61,602.48,590.31,580.33,562.76,588.82
571.88,577.49,569.04,599.67,580.22,576.76,568.95,573.26,568.79,579.78,572.6,588.71,585.88,589.93,576.69,596.71,570.87,589.08,570.87,563.67,582.24,570.34,576.19,589.6
593.79,566.36,580.95,602.35,600.6,565.63,572.03,569.04,577.26,590.93,585.27,569.9,598.57,586.87,587.84,585.58,572.79,585.62,593.14,569.05,563.03,576.88,590.8,574.23
587.25,570.21,574.42,576.23,604.82,581.76,568.95,570.96,597.99,563.27,574.51,586.41,572.45,580.72,584.76,586.72,590.08,562.18,579.7,575.2,584.16,571.12,588.88,572.68
579.56,577.11,565.6,569.31,577.54,574.07,581.62,566.72,577.64,565.19,549.93,589.49,562.06,579.94,584.38,573.27,587,572.55,572.39,581.72,584.16,569.58,583.49,570.76
555.37,579.41,553.29,578.15,585.23,552.18,572.03,586.31,567.25,570.55,577.59,576.42,552.86,573.04,580.53,587.12,588.16,549.12,573.55,574.82,583.4,574.18,573.89,587.29
564.98,584.04,561.35,584.68,595.97,576.76,587,572.48,581.48,563.27,571.82,547.22,560.14,574.96,574.39,585.96,557.42,577.55,572.39,576.74,604.54,583.03,564.28,574.99
557.29,564.82,547.14,572.39,598.67,566.39,592.39,566.34,555.34,579.02,575.29,549.14,582.44,578.8,573.23,564.44,570.09,582.94,565.49,550.98,583,599.54,561.22,579.61
568.44,571.73,541,573.15,576.76,577.16,581.24,562.12,584.54,582.46,552.23,566.43,592.8,586.09,569.77,572.13,575.85,581.4,572.39,570.97,588.01,576.48,548.53,570.76
559.59,572.51,559.43,572.01,590.21,554.86,575.47,582.49,584.16,571.34,578.75,571.82,582.06,569.2,561.32,579.81,583.94,570.25,574.31,583.26,574.56,566.9,564.28,561.16
559.59,580.95,561.75,577.77,554.87,550.26,577.8,577.49,579.18,572.86,565.68,593.33,582.06,573.04,569.39,572.13,575.47,554.12,552.8,582.1,578.78,551.13,565.82,585.75
570.74,574.81,565.98,568.93,563.33,556.4,562.81,582.09,593.01,578.24,579.51,586.03,575.13,593.01,549.03,564.44,580.48,560.26,568.17,567.89,562.27,563.05,567.74,571.54
558.83,560.2,555.99,558.56,549.88,571.39,558.58,569.04,568.41,556.35,554.91,562.59,574.75,565.73,559.02,575.97,588.16,569.49,585.84,570.57,557.65,581.49,562.76,563.08
588.03,574.03,577.1,559.32,556.79,562.17,583.54,547.13,552.28,567.87,552.23,578.34,595.11,548.82,569.39,560.22,582.4,578.31,566.63,550.22,562.27,538.84,560.84,561.94
569.96,559.06,562.13,563.56,559.87,560.62,565.11,552.13,563.03,577.48,567.6,581.42,570.13,533.85,562.48,557.52,570.87,570.25,551.66,562.89,564.19,555.37,564.28,572.3
579.56,561.74,571.74,555.48,554.49,566.01,583.54,531.78,538.45,572.48,569.9,559.51,547.85,544.6,571.31,575.19,565.87,569.11,563.94,565.97,573.42,568.42,581.19,553.47
564.98,554.84,574.8,557.8,565.63,575.61,582.78,545.21,571.49,555.97,568.76,581.02,563.99,553.83,570.15,568.67,556.66,569.49,557.42,560.21,565.33,573.8,603.46,562.7
568.44,545.99,564.82,574.31,566.77,554.1,546.68,541.76,542.3,558.27,562.6,586.03,593.56,560.73,555.94,573.67,545.51,567.95,559.72,579.8,552.66,549.61,565.82,565.78
558.83,544.07,572.12,580.46,548.34,553.32,554.36,544.83,552.28,580.54,559.16,565.65,555.92,563.05,550.95,566.37,548.2,579.86,563.56,544.84,575.34,553.45,586.19,561.54
560.35,571.73,555.59,574.69,533.73,554.48,565.49,560.2,551.12,576.7,556.45,552.23,555.16,548.82,566.7,567.53,558.58,554.88,556.26,559.45,576.86,526.93,553.15,553.09
558.83,583.64,538.32,563.56,534.13,556.02,571.25,547.53,559.19,551.34,571.82,556.07,541.71,561.13,567.84,554.46,532.45,546.81,567.79,564.81,568.41,554.59,558.92,560.78
549.99,576.73,555.21,553.96,556.03,572.53,545.13,550.59,571.09,559.03,581.81,562.97,543.63,566.9,574.77,569.43,538.59,539.53,572.39,572.12,580.7,572.26,585.41,558.48
573.04,587.88,556.37,568.55,530.67,554.48,547.44,545.99,583.78,569.03,561.84,532.61,554.78,568.42,550.55,556,555.5,541.05,562.78,559.45,574.94,566.9,568.12,546.57
566.52,579.03,584.79,580.08,547.56,559.48,543.21,574.02,580.32,550.96,551.07,561.05,567.07,558.83,542.87,557.52,563.19,556.04,554.34,556.74,559.19,547.68,552.75,553.09
560.35,569.81,569.04,548.95,533.35,569.47,554.36,553.29,563.43,556.73,567.98,563.73,584.36,553.07,544.03,584.8,561.26,544.51,539.35,543.3,553.42,570.72,563.9,558.09
548.06,562.9,555.99,558.94,544.88,572.93,556.66,563.66,548.82,569.41,574.13,566.05,568.99,542.3,552.87,570.59,565.11,539.13,571.63,570.57,563.41,568.82,561.6,548.49
546.9,560.6,539.46,553.18,556.41,571.39,561.26,558.27,541.51,553.26,547.63,560.29,558.22,560.73,547.11,557.92,565.11,553.36,547.43,560.59,558.43,557.67,551.23,566.16
552.67,547.91,533.7,551.64,556.03,564.09,559.72,555.21,535.37,572.86,549.93,541.08,547.09,570.74,545.95,559.06,544.73,549.52,562.4,546,559.19,580.33,555.45,566.92
559.97,552.13,552.53,554.34,571,550.26,547.06,549.05,557.26,561.35,562.6,557.59,536.33,549.22,552.87,564.44,577.02,554.88,553.18,555.98,550.74,537.7,565.82,541.18
549.61,549.45,550.23,531.28,561.01,567.17,544.75,543.28,564.57,548.28,549.15,550.68,536.33,559.21,536.34,560.98,559.72,552.96,552.8,549.84,568.03,547.28,564.28,546.95
535.4,536.38,537.92,555.88,557.95,557.16,562.43,562.5,553.42,546.74,542.24,552.23,549.78,564.19,557.1,552.16,559.34,546.05,548.57,555.2,550.74,569.2,543.16,521.21
557.67,552.51,545.22,542.81,567.93,550.64,555.5,568.64,545.74,541.76,541.86,557.21,541.71,540.76,537.12,542.93,556.66,536.45,550.5,538.31,544.6,554.97,532.78,540.02
553.07,567.5,559.05,552.42,583.68,557.56,570.87,560.2,556.12,550.96,554.15,532.23,539.79,540,549.79,548.31,571.25,554.5,550.88,543.7,541.51,538.08,560.44,550.03
531.15,555.6,564.82,547.41,549.48,552.56,552.44,554.81,554.58,573.26,561.84,544.54,557.46,545.76,542.87,532.16,562.81,555.66,555.1,527.17,543.06,542.3,556.59,557.31
551.53,544.45,562.51,557.4,555.65,557.16,543.59,555.21,537.67,543.68,548.39,543.38,556.7,550.36,532.12,552.92,531.68,556.42,574.69,564.43,532.69,558.43,544.31,573.06
540.38,537.54,547.93,553.96,547.96,552.56,532.45,550.59,524.22,512.94,539.94,569.12,543.25,543.46,519.43,556,535.91,543.35,543.97,535.61,535.37,541.14,553.15,578.07
530.39,543.31,549.07,531.66,530.29,541.41,536.29,517.93,536.53,539.83,523.03,557.59,539.41,532.69,545.95,556.38,554.34,541.83,537.83,537.15,519.24,537.3,546.61,553.47
542.3,534.08,536,532.82,530.67,551.02,525.92,535.22,546.52,526.77,542.62,538.78,537.49,526.55,554.8,534.48,557.04,546.43,539.75,550.98,545.74,563.43,535.86,549.25
543.84,516.79,544.84,531.66,539.9,558.32,523.62,532.92,534.23,551.74,541.86,543,531.72,548.44,531.36,526.8,536.67,524.54,557.02,541.77,543.06,558.43,520.49,541.94
534.62,527.56,550.61,537.81,532.59,551.02,520.16,516.79,534.99,537.13,541.86,539.54,528.26,536.53,542.11,513.35,536.29,530.3,542.81,540.23,553.42,546.9,545.85,560.4
534.23,532.54,547.14,533.96,534.13,544.11,534.75,555.97,538.45,521.38,532.64,529.55,534.41,542.3,535.58,530.64,524.76,524.92,523.22,539.85,557.65,549.21,545.47,543.11
527.31,538.69,544.46,528.98,549.48,559.08,543.97,540.6,529.61,527.15,532.64,532.23,550.16,541.92,542.49,551,528.6,535.69,521.68,561.37,529.99,547.28,524.33,543.87
517.72,557.52,532.56,553.18,562.17,537.19,526.3,532.54,553.82,517.92,562.22,537.24,539.79,554.59,530.2,527.56,522.46,536.07,525.14,550.98,529.23,534.24,533.94,545.03
529.63,554.84,525.25,538.59,532.59,547.18,547.06,536,523.08,516.4,543.41,549.14,525.96,554.21,514.07,524.48,531.3,554.5,532.44,535.23,548.06,542.3,543.16,545.79
532.31,557.14,536.4,551.64,526.05,535.65,540.51,523.69,537.67,506.01,522.65,541.84,522.5,551.52,518.67,522.96,533.99,547.97,517.07,542.54,534.21,520.41,533.94,538.5
541.16,517.57,532.15,541.65,522.6,550.64,536.67,523.69,525.76,512.16,529.96,540.7,524.42,541.92,533.66,523.34,552.04,544.89,529.36,543.7,530.37,520.41,519.73,515.07
531.55,521.79,532.15,540.51,510.3,540.27,524.76,524.85,505.41,543.68,534.18,526.47,531.34,531.93,534.04,547.91,550.12,527.22,531.66,548.3,519.62,533.85,522.79,528.9
533.85,515.65,538.7,540.13,511.84,543.73,533.99,512.16,512.32,553.26,534.56,520.7,540.55,540.76,534.04,528.72,529.38,541.83,553.18,527.17,523.46,541.14,523.95,531.58
528.47,546.37,541.38,530.52,521.06,524.14,528.22,525.61,528.07,550.58,543.79,514.18,540.17,510.04,527.52,554.46,518.62,527.6,537.43,516.02,533.45,521.93,526.63,528.52
539.24,521.79,537.54,530.12,523.36,527.96,525.92,530.24,530.77,536.75,533.8,519.18,521.34,538.08,517.91,525.26,540.51,537.61,528.22,522.18,523.46,513.1,505.5,518.13
534.62,538.31,550.23,518.99,541.04,515.67,527.08,561.74,528.47,537.91,531.88,520.32,526.34,532.69,533.66,521.42,538.21,536.45,528.98,518.34,513.48,526.93,525.87,512.36
545,522.17,547.93,529.36,533.35,515.67,546.68,526.77,533.83,529.07,526.11,529.17,529.8,541.54,525.98,504.5,526.68,517.61,516.69,534.09,508.47,524.25,547.39,497.77
530.01,538.69,542.92,511.31,524.53,519.9,543.59,531.78,516.56,543.68,523.03,517.64,525.58,514.64,521.35,504.12,539.37,515.31,512.85,514.5,514.62,523.47,529.32,499.7
539.62,528.7,527.55,516.29,544.5,526.82,514.77,520.25,522.7,520.24,513.43,518.4,532.86,532.69,512.53,500.66,523.22,561.04,527.82,534.47,511.17,530.39,515.49,504.3
513.88,531.4,528.31,521.68,541.04,526.82,537.07,519.85,518.08,511.02,526.49,530.71,520.58,510.8,503.3,522.96,507.09,515.69,532.82,544.84,502.33,515.78,515.11,518.13
512.72,532.92,528.71,523.6,563.71,522.6,509.39,496.03,511.93,533.29,504.98,529.17,519.04,507.72,525.6,509.89,507.47,513.01,515.91,537.53,512.32,526.93,507.42,517.37
521.55,514.11,534.08,520.52,535.27,522.6,523.24,522.55,516.16,526.77,499.6,520.7,518.66,511.56,510.61,524.48,521.3,518.4,510.15,535.23,504.63,516.18,516.65,514.67
531.55,514.87,523.33,522.06,528.37,540.65,520.16,526.01,522.3,516.4,528.42,522.25,530.94,509.64,509.45,504.5,517.48,518.78,508.63,509.11,529.23,522.71,517.41,521.59
523.09,517.95,517.18,520.14,531.43,519.14,517.08,511.78,519.24,521.76,536.48,511.1,532.48,505.03,535.58,514.89,520.92,526.46,520.92,522.18,523.08,498.89,507.42,535.42
535.78,540.61,524.09,540.13,513.38,525.66,506.71,520.25,527.69,529.45,498.05,526.47,523.66,512.34,519.05,504.88,502.87,511.85,515.91,522.94,513.86,515.4,523.57,540.02
522.71,539.47,512.18,518.59,504.53,508.77,506.33,518.33,537.67,521.76,508.44,550.68,530.18,526.93,514.45,517.95,509.79,526.08,518.61,508.33,527.31,511.56,502.82,521.59
486.2,520.25,513.72,514.37,491.1,514.13,504.03,507.56,524.62,496.41,520.35,530.71,502.14,529.23,513.67,509.51,514.39,519.92,503.62,511.03,523.08,523.09,518.57,513.91
508.12,516.03,497.21,503.24,493.02,505.31,526.68,507.18,503.49,494.88,529.18,495.75,496.38,508.88,509.45,509.13,498.64,519.16,489.8,510.25,507.71,512.34,496.67,525.43
511.96,501.04,508.72,516.29,493.78,513.75,526.3,514.49,512.72,481.04,524.19,493.05,514.81,511.94,513.67,532.56,485.19,499.56,506.31,513.34,506.93,512.34,498.6,506.6
490.83,506.04,506.8,512.85,502.23,525.66,513.23,504.1,506.17,512.16,525.71,508.8,524.42,517.32,497.16,511.81,510.93,518.78,501.7,511.03,505.41,500.41,509.34,522.75
528.85,503.34,510.26,522.06,493.4,517.22,499.4,512.56,511.93,522.54,501.9,499.19,527.1,506.58,517.51,507.97,512.85,492.26,490.18,507.95,493.5,492.35,512.04,523.89
520.03,514.11,526.39,528.98,505.31,509.91,513.63,501.42,504.63,504.87,507.66,509.96,517.49,522.71,502.54,516.81,507.87,496.88,479.43,501.43,508.85,515.78,520.11,500.46
